time,seconds_elapsed,z,y,x
1763205879313197800,82.42919775390625,4.089710235595703,-0.9749165773391724,-0.22725173830986023
1763205879329158100,82.445158203125,5.308966636657715,-1.546936273574829,-0.5666099190711975
1763205879345118700,82.46111865234376,4.532834053039551,-1.5734281539916992,-0.5841423273086548
1763205879361048600,82.47704858398437,2.3618955612182617,-0.6755659580230713,-0.29473358392715454
1763205879377009000,82.4930087890625,0.02709197998046875,0.318692684173584,0.4137961268424988
1763205879392969500,82.50896948242188,-1.263657569885254,0.7935123443603516,0.7507949471473694
1763205879408899300,82.5248994140625,-1.7901287078857422,0.5697195529937744,0.21452510356903076
1763205879424859600,82.54085961914062,-0.6985311508178711,-0.16488289833068848,-0.5561010241508484
1763205879440820200,82.5568203125,-0.584442138671875,-0.5098882913589478,-0.7177624702453613
1763205879456750000,82.57275,-1.2969179153442383,-0.23939871788024902,-0.7929832339286804
1763205879472710400,82.58871044921875,-2.113523006439209,0.22706365585327148,-0.5576130747795105
1763205879488671000,82.6046708984375,-2.3676223754882812,0.26108813285827637,-0.8065719604492188
1763205879504600800,82.62060083007813,-1.7626633644104004,0.2010498046875,-0.9526788592338562
1763205879520561200,82.63656103515625,-0.7851009368896484,0.0858466625213623,-0.8862578868865967
1763205879536521700,82.65252172851562,-0.07474040985107422,-0.36966991424560547,-1.1406316757202148
1763205879552482000,82.66848193359375,0.2651071548461914,-0.6426217555999756,-1.293581247329712
1763205879568412000,82.68441186523438,0.9335899353027344,-0.6874821186065674,-1.0673694610595703
1763205879584403000,82.70040283203124,1.0801010131835938,-0.5597773790359497,-0.5678800344467163
1763205879600332800,82.71633276367187,1.0661554336547852,-0.40062379837036133,-0.42286932468414307
1763205879616293000,82.73229321289062,0.8144617080688477,-0.29908275604248047,-0.3866634964942932
1763205879632253700,82.74825366210938,0.4323110580444336,-0.1554698944091797,-0.4033893942832947
1763205879648214000,82.76421411132813,-0.10948657989501953,0.0009868144989013672,-0.37611448764801025
1763205879664144000,82.78014379882812,-0.6924886703491211,0.12068986892700195,-0.21780246496200562
1763205879680104400,82.7961044921875,-1.156294822692871,0.23761701583862305,-0.07780134677886963
1763205879696064800,82.81206469726563,-1.2667598724365234,0.329573392868042,0.039126574993133545
1763205879712025300,82.828025390625,-1.5019211769104004,0.49450087547302246,0.15047085285186768
1763205879727985700,82.84398559570313,-2.125586986541748,0.520043134689331,0.062218666076660156
1763205879743946200,82.8599462890625,-2.334146499633789,0.3053557872772217,-0.45730048418045044
1763205879759906600,82.87590649414062,-2.006852626800537,0.11553072929382324,-0.8020977973937988
1763205879775867000,82.89186694335937,-1.1880693435668945,0.00789332389831543,-0.6983828544616699
1763205879791797000,82.907796875,-0.5104885101318359,-0.06567597389221191,-0.4270986318588257
1763205879807757300,82.92375732421876,-0.47336673736572266,-0.18207383155822754,-0.30178993940353394
1763205879823717600,82.93971752929687,-0.8658447265625,-0.22936248779296875,-0.3387596011161804
1763205879839647700,82.95564770507812,-1.4119181632995605,-0.1879100799560547,-0.4519317150115967
1763205879855608000,82.97160815429687,-0.7203588485717773,-0.30620384216308594,-0.6327717304229736
1763205879871538000,82.98753784179688,-0.2745170593261719,-0.4969959259033203,-0.6380923390388489
1763205879887498500,83.00349853515625,-0.18935394287109375,-0.6330180168151855,-0.7928174734115601
1763205879903428400,83.01942846679688,-0.3242778778076172,-0.5564758777618408,-0.5164153575897217
1763205879919388700,83.035388671875,-0.937830924987793,-0.3657259941101074,-0.35843363404273987
1763205879935318500,83.05131860351563,-1.3242559432983398,-0.008419036865234375,-1.1606407165527344
1763205879951279000,83.06727905273438,-0.6626100540161133,0.3112034797668457,-1.6111235618591309
1763205879967209000,83.083208984375,0.1724872589111328,0.29436159133911133,-1.3051843643188477
1763205879983169300,83.09916918945312,1.008244514465332,0.022218704223632812,-0.7245193719863892
1763205879999099400,83.11509936523437,1.9316625595092773,-0.11365342140197754,0.19839951395988464
1763205880015059700,83.13105981445312,2.102079391479492,0.19960284233093262,0.3903616666793823
1763205880030989600,83.14698950195313,2.193009376525879,0.21639466285705566,-0.6372695565223694
1763205880046950100,83.1629501953125,2.4452600479125977,-0.35754919052124023,-0.9679275155067444
1763205880062910500,83.17891040039062,4.19785213470459,-1.1605651378631592,-1.0759714841842651
1763205880078840300,83.19484033203125,6.71890926361084,-2.154855728149414,-0.7649090886116028
1763205880094831400,83.21083129882813,7.878949165344238,-2.338378429412842,-0.23168841004371643
1763205880110791700,83.22679174804688,6.486976623535156,-1.8871440887451172,0.3326537013053894
1763205880126752300,83.24275219726563,2.8799734115600586,-0.6174430847167969,0.7858512997627258
1763205880142712600,83.25871264648437,0.4254465103149414,0.42531418800354004,0.9111095666885376
1763205880158673200,83.27467309570312,-1.2703418731689453,1.0529170036315918,1.5205481052398682
1763205880174603000,83.29060302734375,-2.7435030937194824,1.6247913837432861,1.8529773950576782
1763205880190563300,83.30656323242188,-3.176845073699951,1.5433111190795898,1.2969050407409668
1763205880206554400,83.32255444335938,-2.3485212326049805,0.8982846736907959,0.5144888162612915
1763205880222514700,83.3385146484375,-1.543470859527588,0.48880696296691895,0.29410308599472046
1763205880238475300,83.35447534179687,-0.8631210327148438,0.46700215339660645,0.323430597782135
1763205880254435600,83.370435546875,-0.4997119903564453,0.32440972328186035,0.26646023988723755
1763205880270396000,83.38639599609375,-0.906585693359375,0.16253399848937988,0.005052059888839722
1763205880286356500,83.4023564453125,-1.3153486251831055,-0.0962684154510498,-0.4249253273010254
1763205880302347300,83.41834716796875,-1.0880908966064453,-0.2700321674346924,-0.6251505017280579
1763205880318368800,83.43436865234375,-0.12339115142822266,-0.4508492946624756,-0.7001103162765503
1763205880334390300,83.45039038085937,0.7791576385498047,-0.792772650718689,-0.6311949491500854
1763205880350381300,83.46638134765625,1.0367040634155273,-0.8709716796875,-0.5153066515922546
1763205880366372000,83.4823720703125,0.983036994934082,-0.8238593339920044,-0.4112062454223633
1763205880382363100,83.49836303710937,0.3581705093383789,-0.7824350595474243,-0.42747440934181213
1763205880398323500,83.51432348632812,0.5682163238525391,-0.8175737857818604,-0.6950116157531738
1763205880414314500,83.530314453125,1.3844242095947266,-0.9526716470718384,-0.6887668371200562
1763205880430305500,83.54630541992188,1.693502426147461,-1.0403344631195068,-0.5564751625061035
1763205880446296300,83.56229638671876,0.8875932693481445,-0.9656393527984619,-0.5010876059532166
1763205880462287400,83.57828735351562,-0.05007648468017578,-0.7071506977081299,-0.34489548206329346
1763205880478247700,83.59424755859375,-0.41525840759277344,-0.4854886531829834,-0.2046164870262146
1763205880494238700,83.61023876953125,-0.5662240982055664,-0.23002147674560547,-0.12996059656143188
1763205880510199000,83.62619897460938,-0.5441665649414062,-0.15158510208129883,-0.14029639959335327
1763205880526190000,83.64219018554688,-0.1610260009765625,-0.2804374694824219,-0.2755162715911865
1763205880542120000,83.65811987304687,0.3976459503173828,-0.4731597900390625,-0.29950955510139465
1763205880558080500,83.67408056640625,1.054245948791504,-0.6257772445678711,-0.1635015308856964
1763205880574040800,83.69004077148438,1.4161014556884766,-0.6805621385574341,0.001624375581741333
1763205880589970700,83.705970703125,1.5643177032470703,-0.8540607690811157,-0.16923382878303528
1763205880605931300,83.72193115234376,0.7809391021728516,-0.8135426044464111,-0.1733475923538208
1763205880621861000,83.73786108398437,-0.21560955047607422,-0.5470830202102661,-0.05258291959762573
1763205880637821400,83.75382153320312,-0.46808624267578125,-0.4174766540527344,0.09579774737358093
1763205880653751300,83.76975122070313,0.015745162963867188,-0.5378968715667725,0.10122105479240417
1763205880669712000,83.7857119140625,0.18146038055419922,-0.7384613752365112,0.08538401126861572
1763205880685672200,83.80167211914062,-0.2450265884399414,-0.7223387956619263,0.08642292022705078
1763205880701632800,83.8176328125,-0.664881706237793,-0.6225147247314453,-0.005938887596130371
1763205880717623600,83.83362353515625,-0.649749755859375,-0.6543699502944946,-0.20422667264938354
1763205880733584100,83.84958422851562,-0.19683361053466797,-0.7707117199897766,-0.272038996219635
1763205880749544400,83.86554443359375,0.007805824279785156,-0.8763426542282104,-0.18325376510620117
1763205880765504800,83.8815048828125,0.5606346130371094,-0.7474809885025024,0.05161094665527344
1763205880781465300,83.89746533203125,0.5896978378295898,-0.9346791505813599,0.02259904146194458
1763205880797425700,83.91342578125,0.32504940032958984,-0.9174243807792664,-0.3472414016723633
1763205880813416700,83.92941674804688,-0.11235427856445312,-0.9496121406555176,-0.7032873630523682
1763205880829407700,83.94540771484375,0.1277475357055664,-1.076123833656311,-1.0506153106689453
1763205880845398500,83.9613984375,0.47639942169189453,-1.0556477308273315,-1.0105247497558594
1763205880861420000,83.977419921875,-0.1713876724243164,-1.1297547817230225,-1.2504889965057373
1763205880877380400,83.99338037109375,-0.056868553161621094,-0.9427074193954468,-1.1323869228363037
1763205880893401900,84.00940185546875,0.669957160949707,-0.8828427791595459,-0.9743215441703796
1763205880909393000,84.02539282226563,0.9105100631713867,-0.8249551057815552,-0.983759880065918
1763205880925414400,84.04141430664062,0.9383220672607422,-0.8548911213874817,-1.2200299501419067
1763205880941405200,84.0574052734375,0.8025312423706055,-0.7878370881080627,-1.2122855186462402
1763205880957396200,84.07339624023437,0.9831113815307617,-0.7048965692520142,-1.1764235496520996
1763205880973356500,84.0893564453125,1.3387060165405273,-0.7315671443939209,-1.203680157661438
1763205880989286400,84.10528637695313,1.3220748901367188,-0.7683230042457581,-1.283953309059143
1763205881005247000,84.1212470703125,1.081587791442871,-0.7433136105537415,-1.3343818187713623
1763205881021207300,84.13720727539062,0.7365760803222656,-0.7179254293441772,-1.3590220212936401
1763205881037167900,84.15316796875,0.6330966949462891,-0.7401844263076782,-1.322873592376709
1763205881053097700,84.16909765625,0.8377094268798828,-0.7475140690803528,-1.2578296661376953
1763205881069058000,84.18505810546876,1.0066728591918945,-0.8166601657867432,-1.1874966621398926
1763205881084988200,84.20098828125,0.8180522918701172,-0.6952008605003357,-1.007807970046997
1763205881100948500,84.21694848632812,0.4269275665283203,-0.5029531717300415,-0.8143532872200012
1763205881116908800,84.23290869140625,0.33698463439941406,-0.4151667356491089,-0.7658853530883789
1763205881132839000,84.2488388671875,0.6861457824707031,-0.5384398698806763,-0.7772729396820068
1763205881148799200,84.26479931640625,1.2044219970703125,-0.5509016513824463,-0.7610101699829102
1763205881164729000,84.28072900390625,1.6132993698120117,-0.6771014928817749,-0.7221060991287231
1763205881180689700,84.29668969726562,1.775090217590332,-0.6661834716796875,-0.49630987644195557
1763205881196650000,84.31264990234375,1.4130220413208008,-0.46199309825897217,-0.1427396535873413
1763205881212579800,84.32857983398438,0.7424697875976562,-0.2587094306945801,0.08104628324508667
1763205881228540400,84.34454052734375,0.4766550064086914,-0.24742519855499268,0.04223132133483887
1763205881244500700,84.36050073242187,0.45638084411621094,-0.3394334316253662,0.06689012050628662
1763205881260430600,84.3764306640625,0.23463058471679688,-0.3344249725341797,0.14500486850738525
1763205881276421600,84.39242163085937,-0.22177696228027344,-0.1999344825744629,0.254153847694397
1763205881292412400,84.40841235351563,-0.5285816192626953,-0.037401795387268066,0.38732147216796875
1763205881308403500,84.42440356445313,-0.6189727783203125,0.08149850368499756,0.557184100151062
1763205881324333300,84.44033325195312,-0.7280082702636719,0.26472020149230957,0.7602527737617493
1763205881340294000,84.4562939453125,-0.9562015533447266,0.15558981895446777,0.37237149477005005
1763205881356254200,84.47225415039063,-0.4943399429321289,-0.026767492294311523,0.009871423244476318
1763205881372184000,84.48818408203125,0.020491600036621094,-0.22883355617523193,-0.006958127021789551
1763205881388144600,84.50414453125,0.8760290145874023,-0.11612844467163086,0.46082696318626404
1763205881404105000,84.52010498046874,1.6721878051757812,-0.19489562511444092,0.953298807144165
1763205881420065500,84.5360654296875,1.6600732803344727,-0.47941553592681885,0.9199665784835815
1763205881435995400,84.55199536132812,0.610234260559082,-0.6542520523071289,0.38251999020576477
1763205881451955700,84.56795581054688,-0.4481925964355469,-0.713117241859436,-0.17661255598068237
1763205881467885600,84.58388549804687,-0.8514509201049805,-0.5819867849349976,-0.18973630666732788
1763205881483876600,84.59987670898437,-0.5245342254638672,-0.4932847023010254,0.17515170574188232
1763205881499837000,84.6158369140625,-1.034815788269043,-0.397832989692688,0.3943193256855011
1763205881515797500,84.63179760742187,-1.4117727279663086,-0.3161966800689697,0.354814738035202
1763205881531757800,84.6477578125,-1.212118148803711,-0.3378639221191406,0.5608230829238892
1763205881547687700,84.66368774414063,-0.6618051528930664,-0.27269625663757324,0.774811863899231
1763205881563648300,84.67964819335937,-0.18626022338867188,-0.14601826667785645,0.9316069483757019
1763205881579608600,84.69560864257812,0.42444610595703125,-0.1090543270111084,1.0369325876235962
1763205881595538400,84.71153833007813,0.32425975799560547,-0.11936020851135254,1.0763098001480103
1763205881611499000,84.7274990234375,0.09723186492919922,-0.020848512649536133,0.9191584587097168
1763205881627428900,84.74342895507813,-0.14492321014404297,-0.03829002380371094,0.8175151348114014
1763205881643389200,84.75938916015625,0.017174720764160156,-0.08475732803344727,0.717711865901947
1763205881659349800,84.77534985351562,0.2922239303588867,-0.18362092971801758,0.6918633580207825
1763205881675310000,84.79131005859375,0.25176429748535156,-0.16529321670532227,0.6978797316551208
