time,seconds_elapsed,z,y,x
1763205869649987800,72.76598779296874,-0.21038973331451416,-0.34035199880599976,-0.34887412190437317
1763205869665917700,72.78191772460937,-0.32650354504585266,-0.3424825370311737,-0.4873584806919098
1763205869681847800,72.79784790039062,-0.4032025933265686,-0.23062975704669952,-0.5566006898880005
1763205869697808100,72.81380810546875,-0.3712446689605713,0.08735168725252151,-0.4772384762763977
1763205869713921300,72.82992138671875,-0.2407497614622116,0.2647182047367096,-0.21997711062431335
1763205869729851100,72.84585107421876,-0.12250541150569916,0.25832661986351013,0.1017327532172203
1763205869745811500,72.8618115234375,-0.041545312851667404,0.11984225362539291,0.28122982382774353
1763205869761772000,72.87777197265625,0.023435818031430244,0.03834952041506767,0.25300031900405884
1763205869777702000,72.89370190429688,0.08894958347082138,0.019174760207533836,0.1161138266324997
1763205869793662200,72.909662109375,0.14700649678707123,0.06924218684434891,0.05326322466135025
1763205869809592000,72.92559204101562,0.1715075820684433,0.09534116834402084,0.11451593041419983
1763205869825552600,72.941552734375,0.1486043930053711,0.09427590668201447,0.21465079486370087
1763205869841482500,72.957482421875,0.09587380290031433,0.10120012611150742,0.28549087047576904
1763205869857442800,72.97344287109375,0.05326322466135025,0.11824435740709305,0.273240327835083
1763205869873373000,72.989373046875,0.01438106968998909,0.13795174658298492,0.18748654425144196
1763205869889333200,73.00533325195312,-0.047936901450157166,0.11238539963960648,0.0697748214006424
1763205869905263000,73.02126318359375,-0.08096009492874146,0.07243798673152924,-0.02183792181313038
1763205869921223700,73.0372236328125,-0.08681905269622803,0.003728425595909357,-0.02503371424973011
1763205869937153500,73.05315356445313,-0.0463390052318573,-0.005858954507857561,0.05699164792895317
1763205869953083400,73.06908349609375,-0.020772656425833702,0.05645901709794998,0.1438107043504715
1763205869969043700,73.08504370117187,-0.08042746782302856,0.14274543523788452,0.1390170156955719
1763205869984973800,73.10097387695312,-0.1533980816602707,0.21411815285682678,0.010120011866092682
1763205870000934100,73.11693408203125,-0.1667138934135437,0.17789916694164276,-0.14221280813217163
1763205870016864000,73.13286401367188,-0.1438107043504715,0.10279802232980728,-0.18855181336402893
1763205870032824600,73.14882446289063,-0.11984225362539291,0.14913702011108398,-0.11824435740709305
1763205870048785000,73.16478491210937,-0.11504855751991272,0.2647182047367096,-0.034088462591171265
1763205870064714800,73.18071484375,-0.10120012611150742,0.3984089195728302,0.05805691331624985
1763205870080675300,73.19667529296875,-0.07137271761894226,0.43249738216400146,0.12729910016059875
1763205870096605200,73.21260522460938,-0.009054748341441154,0.399474173784256,0.20293287932872772
1763205870112565500,73.2285654296875,0.07030745595693588,0.3190467059612274,0.2918824553489685
1763205870128526000,73.24452612304688,0.13315805792808533,0.18642127513885498,0.3536677956581116
1763205870144456000,73.2604560546875,0.1672465205192566,0.0601874403655529,0.37657099962234497
1763205870160385800,73.2763857421875,0.16298545897006989,0.04420847445726395,0.3536677956581116
1763205870176346400,73.29234643554688,0.12250541150569916,0.10120012611150742,0.26738137006759644
1763205870192276200,73.30827612304688,0.06764429062604904,0.1901497095823288,0.16777914762496948
1763205870208236500,73.32423657226562,0.002663161139935255,0.07297061383724213,0.00532632227987051
1763205870224197000,73.34019702148437,-0.09321063756942749,-0.04580637067556381,-0.16085493564605713
1763205870240127000,73.356126953125,-0.15925703942775726,-0.14274543523788452,-0.29348036646842957
1763205870256087300,73.37208740234375,-0.13848437368869781,-0.1438107043504715,-0.35952675342559814
1763205870272017200,73.38801708984376,-0.12410330772399902,-0.11345066130161285,-0.25619611144065857
1763205870287977700,73.40397778320313,-0.09534116834402084,0.11824435740709305,-0.03515372797846794
1763205870303907600,73.41990747070312,-0.03515372797846794,0.39095205068588257,0.1480717658996582
1763205870319868000,73.43586791992188,0.051665324717760086,0.6226470470428467,0.18002969026565552
1763205870335828500,73.45182836914063,0.15446335077285767,0.7222493290901184,0.13635385036468506
1763205870351758300,73.46775830078126,0.250337153673172,0.5789712071418762,0.04687163606286049
1763205870367718700,73.48371875,0.362189918756485,0.1901497095823288,-0.04048004746437073
1763205870383648800,73.49964868164062,0.4543353021144867,-0.27963191270828247,-0.12410330772399902
1763205870399609000,73.51560913085937,0.5358279943466187,-0.5475459098815918,-0.1304948925971985
1763205870415569400,73.5315693359375,0.5203816890716553,-0.496945858001709,-0.07137271761894226
1763205870431499500,73.54749951171875,0.4170510470867157,-0.2961435317993164,-0.055393751710653305
1763205870447459800,73.5634599609375,0.2780340313911438,-0.19228023290634155,-0.13688647747039795
1763205870463389700,73.5793896484375,0.17789916694164276,-0.13528858125209808,-0.2173139452934265
1763205870479380700,73.59538061523438,0.17843179404735565,0.04048004746437073,-0.2045307755470276
1763205870495341000,73.61134106445313,0.24927188456058502,0.16458335518836975,-0.061785340309143066
1763205870511271200,73.62727124023438,0.2870887815952301,0.32170987129211426,0.14274543523788452
1763205870527231500,73.6432314453125,0.28016453981399536,0.35846149921417236,0.2604571580886841
1763205870543161300,73.65916137695312,0.25726136565208435,0.27643612027168274,0.2545982003211975
1763205870559122000,73.67512182617187,0.2173139452934265,0.14913702011108398,0.1763012707233429
1763205870575051800,73.6910517578125,0.1667138934135437,0.03302319720387459,0.03515372797846794
1763205870591012000,73.70701220703126,0.162452831864357,-0.06125270575284958,-0.08202536404132843
1763205870606942000,73.72294189453125,0.1299622654914856,-0.12357068061828613,-0.1486043930053711
1763205870622902500,73.73890258789062,0.09161274135112762,-0.1992044597864151,-0.1672465205192566
1763205870638832400,73.75483227539063,0.0926780104637146,-0.1944107562303543,-0.08735168725252151
1763205870654792700,73.77079272460938,0.0878843143582344,-0.14594122767448425,0.000532632227987051
1763205870670753300,73.78675317382813,0.09480853378772736,-0.054861120879650116,0.0463390052318573
1763205870686713600,73.80271362304687,0.09054747968912125,-0.023968450725078583,0.01438106968998909
1763205870702643500,73.8186435546875,0.10759171098470688,-0.06551376730203629,-0.015978965908288956
1763205870718604000,73.83460400390625,0.15126755833625793,-0.16777914762496948,0.012250540778040886
1763205870734534000,73.85053393554688,0.15978966653347015,-0.1992044597864151,0.10120012611150742
1763205870750463700,73.86646362304687,0.1257012039422989,-0.15126755833625793,0.14168016612529755
1763205870766424300,73.88242431640624,0.11025486886501312,-0.07563377916812897,0.1017327532172203
1763205870782354200,73.89835424804687,0.1017327532172203,-0.030360037460923195,0.010120011866092682
1763205870798314500,73.914314453125,0.11238539963960648,-0.03515372797846794,-0.0788295716047287
1763205870814244400,73.93024438476563,0.15925703942775726,-0.09108011424541473,-0.08042746782302856
1763205870830205000,73.94620483398438,0.213052898645401,-0.20186761021614075,-0.015446335077285767
1763205870846134800,73.962134765625,0.24927188456058502,-0.25619611144065857,0.055393751710653305
1763205870862095000,73.97809521484375,0.25353294610977173,-0.25726136565208435,0.05965480953454971
1763205870878025200,73.99402514648438,0.23435817658901215,-0.35899412631988525,-0.037284255027770996
1763205870893985500,74.00998559570313,0.21891184151172638,-0.434627890586853,-0.14274543523788452
1763205870909915400,74.02591528320312,0.17896443605422974,-0.3344930410385132,-0.22317290306091309
1763205870925876000,74.0418759765625,0.14913702011108398,-0.22583606839179993,-0.3115898668766022
1763205870941805800,74.05780590820312,0.0740358829498291,-0.21571604907512665,-0.3062635362148285
1763205870957766100,74.07376611328125,-0.03888215124607086,-0.2545982003211975,-0.24394555389881134
1763205870973696300,74.0896962890625,-0.1533980816602707,-0.2828277051448822,-0.2178465873003006
1763205870989656600,74.10565649414062,-0.23276028037071228,-0.14008226990699768,-0.22157500684261322
1763205871005586400,74.12158642578125,-0.22370553016662598,0.08522115647792816,-0.2183792144060135
1763205871021547000,74.13754711914062,-0.16511599719524384,0.26258769631385803,-0.16298545897006989
1763205871037476900,74.15347680664063,-0.09001484513282776,0.26258769631385803,-0.05432848632335663
1763205871053437200,74.16943725585938,-0.034088462591171265,0.12144014984369278,0.06817692518234253
1763205871069367000,74.18536694335937,-0.001597896683961153,-0.013848437927663326,0.12303804606199265
1763205871085327600,74.20132763671874,-0.004793690051883459,-0.11930961906909943,0.059122178703546524
1763205871101257500,74.21725756835937,-0.012250540778040886,-0.12729910016059875,-0.062317971140146255
1763205871117217800,74.2332177734375,-0.005858954507857561,-0.06391586363315582,-0.15393070876598358
1763205871133148000,74.24914794921875,0.01438106968998909,-0.008522115647792816,-0.12250541150569916
1763205871149108200,74.26510815429687,0.03675162419676781,0.04367584362626076,0.009054748341441154
1763205871165038000,74.2810380859375,0.04261057823896408,0.1203748807311058,0.14274543523788452
1763205871180998700,74.29699853515625,0.01757686398923397,0.19228023290634155,0.15872439742088318
1763205871196928500,74.31292846679688,0.007456851191818714,0.21997711062431335,0.0740358829498291
1763205871212888800,74.32888891601563,0.011717909015715122,0.1805623322725296,-0.04207794740796089
1763205871228818700,74.34481860351562,0.013315806165337563,0.11558119207620621,-0.11664646118879318
1763205871244779300,74.360779296875,0.03675162419676781,0.05752427875995636,-0.1113201379776001
1763205871260709000,74.37670922851562,0.05326322466135025,0.06338323652744293,-0.06444849818944931
1763205871276669400,74.39266943359375,0.0324905663728714,0.1017327532172203,-0.01757686398923397
1763205871292599600,74.408599609375,-0.01757686398923397,0.11984225362539291,-0.05379585549235344
1763205871308560000,74.42455981445312,-0.04207794740796089,0.10599381476640701,-0.17257283627986908
1763205871324489700,74.44048974609375,-0.03888215124607086,0.10333064943552017,-0.2631203234195709
1763205871340419800,74.456419921875,-0.019707392901182175,0.12250541150569916,-0.2641855776309967
1763205871356380200,74.47238012695313,-0.001065264455974102,0.14008226990699768,-0.20666129887104034
1763205871372310000,74.48831005859375,0.02556634694337845,0.17843179404735565,-0.12676647305488586
1763205871388270600,74.5042705078125,0.08681905269622803,0.2508697807788849,-0.05379585549235344
1763205871404200400,74.52020043945312,0.14274543523788452,0.3243730366230011,0.022370554506778717
1763205871420160800,74.53616088867187,0.162452831864357,0.31265512108802795,0.10066749155521393
1763205871436090600,74.55209057617188,0.18482337892055511,0.26152241230010986,0.19387812912464142
1763205871452051200,74.56805126953125,0.18375812470912933,0.19387812912464142,0.24447819590568542
1763205871467981000,74.58398095703124,0.16032229363918304,0.14594122767448425,0.2274339646100998
1763205871483941400,74.59994140625,0.1342233270406723,0.09640643000602722,0.18642127513885498
1763205871499871500,74.61587158203125,0.12463594228029251,0.033555831760168076,0.17736652493476868
1763205871515831800,74.63183178710938,0.10386328399181366,0.0884169489145279,0.20932446420192719
1763205871531792100,74.64779223632813,0.06764429062604904,0.2364887148141861,0.21944448351860046
1763205871547722200,74.66372216796876,0.027696875855326653,0.18216022849082947,0.12144014984369278
1763205871563682600,74.6796826171875,-0.1022653877735138,0.12250541150569916,-0.004793690051883459
1763205871579643000,74.69564282226563,-0.23329292237758636,0.06764429062604904,-0.12889699637889862
1763205871595573000,74.71157299804688,-0.27483823895454407,-0.02130528911948204,-0.21891184151172638
1763205871611533300,74.727533203125,-0.24660871922969818,-0.07350324839353561,-0.23329292237758636
1763205871627463200,74.74346313476562,-0.2221076339483261,0.14913702011108398,-0.25832661986351013
1763205871643393000,74.75939306640625,-0.1294296383857727,0.3712446689605713,-0.3424825370311737
1763205871659445000,74.77544506835937,0.009587380103766918,0.5523396134376526,-0.21571604907512665
1763205871675405600,74.79140551757813,0.14168016612529755,0.5203816890716553,0.022370554506778717
1763205871691335400,74.80733544921875,0.2924150824546814,0.37230992317199707,0.22423817217350006
1763205871707296000,74.8232958984375,0.374440461397171,0.10492854565382004,0.2743056118488312
1763205871723225900,74.83922583007812,0.3978762626647949,-0.13582122325897217,0.1672465205192566
1763205871739186200,74.85518627929687,0.4111920893192291,-0.2790992856025696,-0.03302319720387459
1763205871755116000,74.87111596679688,0.4074636399745941,-0.24021713435649872,-0.16032229363918304
1763205871771076600,74.88707666015625,0.3989415466785431,-0.21252025663852692,-0.16884441673755646
1763205871787006500,74.90300634765624,0.34940674901008606,-0.2886866629123688,-0.14966966211795807
1763205871802966800,74.918966796875,0.2695119082927704,-0.36005938053131104,-0.14913702011108398
1763205871818897000,74.93489697265625,0.2364887148141861,-0.24021713435649872,-0.14274543523788452
1763205871834857200,74.95085717773438,0.24873925745487213,0.012783173471689224,-0.10066749155521393
1763205871850787000,74.966787109375,0.28442561626434326,0.24767398834228516,-0.04048004746437073
1763205871866747600,74.98274755859374,0.2918824553489685,0.33236250281333923,-0.02130528911948204
